,_id,product_name,review_date,review_content,review_star,review_writer
2857,65110e4d1b849cc9d8ad2731,"대웅제약 에너씨슬 밀크씨슬 간건강, 60정, 1개",2022.12.24,"✅배송일 : 22.11.2
✅상품평 : 22.12.24


약 두달정도 먹어본 후 후기남깁니다

저는 선천적으로 간이 그리 좋은편이 아닌데
요즘 회사생활에 치이면서 건강이 더 나빠진것 같더라구요

전에 먹던 간영양제 대신 이 제품을 선택했는데
결론은 꽤 좋은것 같아요!

일단 간이 좋지 않을때 나오는 증상들
피로 / 소화불량 / 숙취 / 잦은 감기(황달은 원래 없음)등이 좀 완화가 되었어요

특히 저는 맥주를 조금만 마셔도 얼굴이 쉽게 빨개지고
숙취가 심한 전형적인 타입인데요

이 제품을 먹고 숙취 부분이 많이 완화가 되어서
그게 제일 만족스럽구요

올해 초 코로나에 걸린 후
만성피로 후유증으로 엄청 고생했었는데

이걸로 조금 남아있던 후유증을 잡아주는 느낌이 들어서
굉장히 좋았습니다

또 간이 나쁘면 노폐물이 잘 빠져나가지 않아서
피부가 나빠지거나 쉽게 체할수도 있는데
확실히 피부톤이 좀 밝아지고
다크서클도 연해진 느낌이 있습니다
뭔가 얼굴에 생기가 도는 느낌?

그래서 그런지 부종으로 잘 붓는 얼굴도
아침에 좀 덜 붓는 느낌이 드네요
(잘 붓는 연예인들이 일부러 간영양제를 챙겨먹는 콘텐츠를 본적있는데 효과가 있는듯)

3개월마다 간영양제를 갈아타는 유목민이었는데
다시 재구매할 의사가 있습니당 굳굳
제 평점은 5점 만점!


✅3줄요약
만성피로 완화
숙취 및 소화불량 완화
피부톤이 밝아진 느낌",5,리신이 
2858,65110e4d1b849cc9d8ad2732,"대웅제약 에너씨슬 밀크씨슬 간건강, 60정, 1개",2022.09.14,"엉겅퀴는 알코올성 간질환은 물론 관절염에도 효과가 있다는 연구결과가 있다

엉겅퀴는 간질환 치료제로 사용돼왔다. 그중 간 기능을 개선하는 의약품과 건강기능식품 원료로 인정받은 것은 흔히 밀크씨슬로 잘 알려진 서양엉겅퀴 뿐이다.

간질환뿐만이 아니다. 전통적으로 혈액 순환을 촉진하고 어혈을 다스리는데 사용했던 엉겅퀴의 종자 껍질이 관절 건강에 좋은 것으로 나타났다.

엉겅퀴는 동의보감에 어혈을 풀고 코피를 멎게 하며, 진통과 항염증 효능이 있다고 돼 있다

엉겅퀴는 맛이 쓰고 달고 떫으며, 성질은 따뜻하고 독이 없다. 간과 신장, 심장, 폐, 대장에 들어가서 작용을 하며 피를 맑게 하고 어혈을 풀며 종기를 삭이고 피를 멎게 하며 혈액을 생성하게 하는 작용이 있다.

엉겅퀴는 간염이나 간경화, 간암 같은 간질환과 산후부종이나 신장염, 부종 같은 신장병에 치료 효과가 아주 좋습니다. 옛날에는 황달로 얼굴이 누렇게 뜬 사람한테 엉겅퀴를 삶은 물을 마시게 하여 치료를 하였다고 한다. 또한 간경화로 복수가 차거나, 산후부종으로 얼굴과 팔다리가 붓은 사람이 엉겅퀴 달인 물을 마시면 복수가 빠지고 부기가 내린다고 한다.

엉겅퀴는 독을 푸는데 뛰어난 효능이 있다. 혈액과 혈관을 청소해 피를 깨끗하게 하고, 간에 쌓여 있는 묵은 독을 정화해 간 기능을 활성화시키며, 신장에서 사구체의 여과기능을 활성화하여 소변을 잘 거르게 한다. 장에서는 숙변을 분해해 몸 밖으로 몰아내어 장을 튼튼하고 깨끗하게 합니다. 또한 어혈을 풀고 끊어진 뼈와 근육을 이어주는데 도움을 준다.
===========================================================÷==================
밀크시슬은 계속 2년째 여러 종류를 복용해 왔어요
저는 술을 정말 사랑하는데요 나이가 먹다보니 슬슬 건강이 걱정되고 피곤하고 해서 특히 간ㅎ 때문에 먹기 시작했어요 리뷰도 좋고, 대웅제약 이라고 해서 믿고 구매했읍니다
복용해보고 후기 가져오겟읍니다

### 일주일째
아침에 가뿐하게 일어납니다

### 2주째
몸이 가볍고 상쾌한 기분이에요 피곤함이 없어졌어요
저는 이침식사때 미리 식탁에 꺼내놓고
식사후 꼬박 꼬박 하루도 빠짐없이 복용하고잇어요. 구매도 좋지만 빠짐없이 잘 복용하는것도 중요한거 같아요~

### 4주째 (한달!)
아침 잠에서 깨어나서 일어날때
컨디션 최고입니다!
몸이 개운하고 컨디션 좋다보니 성격도
좋아졌어요 ㅎ

몸도 마음도 건강하시길 바랍니다~",5,Cool0427 
2859,65110e4d1b849cc9d8ad2733,"대웅제약 에너씨슬 밀크씨슬 간건강, 30정, 1개",2022.06.29,"• • ─────── •⋆• ─────── • •
◇ 구입제품 : 대웅제약 에너씨슬 밀크씨슬 간영양제
◇ 제품구성 : 캡슐 30개입, 1통
◇ 섭취기한 : 24.03.06
• • ─────── •⋆• ─────── • •


남편이 간이 약합니다. 술을 진짜 잘 마시게 생겼는데 술을 못합니다.
피곤하면 눈 흰자에 황달도 있어서 간 영양제를 꾸준히 챙겨주고 있습니다.

간은 알코올을 해독하는 일 외에도 3대 영양소인 탄수화물, 단백질, 지방 영양소의 대사 작용에 관여하고, 세균을 제거해 면역력에 도움을 줍니다. 더불어 혈압 조절, 항체 생산 등 우리 몸의 거의 모든 신체활동에 관여하는 것으로 알려져 있어 매우 중요한 기관입니다.
간이 손상되면 간염, 지방간, 간암 등 간 질환이 발생할 수 있으며, 에너지 대사가 원활하게 이뤄지지 않아 생명까지 위험할 수 있습니다.



✅️ 왜 밀크시슬을 먹어야할까?

밀크시슬은 카르두스 마리아누스(Cardus marianus)라 불리는 서양엉겅퀴로 간 질환 치료에 수세기 동안 사용돼 왔습니다.
밀크시슬에서 유효성분을 추출한 것이 밀크시슬 엑스인데 항산화 작용을 하는 실리마린이 함유되어 있습니다. 실리마린은 활성산소를 제거해 간세포를 보호하고 해독 작용을 합니다. 단백질 합성을 촉진해 손상된 간세포를 재생시키는 역할도 합니다. 건강기능식품을 고를 때에는 밀크시슬 추출물 또는 카르두스 마리아누스 추출물이라 기재되어 있으면 실리마린이 들어 있는 것입니다.


✅️ 에너씨슬 특징

✔️원료
에너씨슬 제품도 원료에 밀크씨슬추출물이 들어있고 실리마린이 130mg(60%)가 됩니다. 밀크씨슬로 유명한 글로벌 브랜드와 국내 브랜드의 내수용 제품들과 비교시 밀크시슬 추출물 함량이 130mg로 같습니다. 부족하진 않습니다.
‼️ 해외직구는 차이가 있습니다. 해외직구 실리마린 제품은 1캡슐 당 실리마린 240mg 정도로 고함량입니다.
대신 차이점은 원산지 차이가 있습니다. 다른 브랜드들은 프랑스산 밀크시슬인데 프랑스산은 일반 품질이라고 하네요. 에너씨슬은 이탈리아산입니다. 이탈리아산(실리마린 순도 60%)이 품질이 더 좋다고 합니다. 그래서 에너씨슬이 품질이 괜찮은 대신 가성비는 좋지 않습니다. 가격대 차이가 좀 있습니다.

✔️GACP 기준 관리
GAP인증만 알고있었는데 GACP 인증도 있네요. 둘 다 농작물 생산 관련 인증입니다. 국내보다 해외는 농산물이나 의약품 규제가 까다롭진 않아서 품질에 대한 걱정이 있는데 GACP 기준으로 관리된 밀크시슬이라서 안심이 됩니다.

✔️비타민 B 첨가
밀크시슬은 단독으로 체내 흡수가 쉽지 않아 비타민 B 등과 함께 섭취해야 흡수가 원활해집니다. 해외직구 밀크시슬은 비타민 B가 없고 밀크시슬 추출물만 있습니다.
에너씨슬은 밀크시슬과 비타민 B1, 비타민B2, 비타민 B12, 비오틴, 아연까지 섭취가 가능합니다. 하루 1캡슐로 비타민B, 비오틴, 아연 1회 섭취량을 채울 수 있습니다.

✔️에너씨슬 캡슐 포장, 섭취 느낌
상자가 좀 찌그러져 왔습니다. 안에 내용물은 괜찮습니다. 6개씩 한 트레이에 포장되어 있고 다섯 트레이 있습니다. 총, 30캡슐 맞습니다. 포장은 깔끔하나 좀 과대포장 느낌이 듭니다.
캡슐이 꽤 큽니다. 남편은 목걸림이 살짝 있다네요. 다른 캡슐보다는 물을 많이 섭취해야합니다. 말랑한 소프트젤느낌이 나고 향도 진하지 않아 섭취시 거부감은 안듭니다.


✅️ 섭취시 주의사항, 부작용‼️

약학정보원은 심한 담도 폐쇄 환자와 12세 이하의 소아는 복용해서는 안 된다고 권고하고 있습니다. 황달이 있는 경우, 임부, 수유부는 복용 전 의사와 상의하는 것이 좋습니다. 1개월 복용해도 증상 개선이 없는 경우나 장기간 복용하고 싶을 때도 의사나 약사와 상의해야 합니다.
부작용은 경미한 것으로 보고되고 있습니다. 다만 알레르기 반응과 드물게 위통, 설사 등의 부작용이 발생할 수 있어서 섭취시 이러한 증상이 나타나면 복용을 중단하시는게 좋겠습니다.



□■□■□■ 제품 섭취 후기 □■□■□■

한달 복용했습니다. 전에 먹던 *우 푸드 밀크시슬은 비타민 B가 안들어있어서 추가로 챙겨먹어야하는데 에너씨슬은 한번에 섭취가 간편하다는 장점이 있었습니다.

다만 한달을 먹어도 캡슐 넘김은 적응이 좀 안된다 합니다 낼모레 40인데 달래서 먹입니다.^^;

다른 건강보조제도 챙겨먹고 있어서 이 제품의 효과를 정확히 말씀드리긴 어렵습니다. 한달 먹으니 아침에 덜 피곤해하고 눈동자 황달도 좀 나아졌습니다.

에너씨슬 라인이 많아서 골라먹기 좋습니다. 밀크시슬 함량은 똑같고 부수적인 기능원료가 첨가되어 있네요. 대신 좀 가격이 더 나갑니다. 꾸준히 먹어야 더 효과를 볼 것 같아서 2달분을 재구매를 하고 싶은데 종류가 많아 어떤걸 구매해야하나 고민됩니다^^.

원료 품질도 함량 괜찮습니다. 큰 캡슐도 잘 드시는 분들은 구매하셔도 좋습니다.

•─────────•─────────•
제 후기가 도움이 되셨다면
<<<<도움이 돼요>>>> 꼭 부탁드립니다. ʕ •ɷ•ʔฅ
↓↓↓↓↓↓↓↓↓↓↓↓",5,율휘 
2860,65110e4d1b849cc9d8ad2734,"대웅제약 에너씨슬 밀크씨슬 간건강, 60정, 1개",2022.05.11,"<대웅제약 에너씨슬 밀크씨슬 간영양제, 60개입, 1개>

✅️구매일: 2022.4.6.

✅️구매가격: 16,840원

✅️구매이유: 남편이 일도 많고 회식도 잦다보니 요즘들어 더욱 피곤해하는 게 느껴지고 아침에 잘 일어나지도 못하더라구요. 남편에게 영양제라도 챙겨줘야겠다 생각하고 쿠팡에서 검색해 보았는데, 우루사로 유명한 대웅제약에서 나온 간영양제 에너씨슬이 구매량도 많고 후기도 많길래 구매해보았어요.


✅️밀크씨슬이란?
밀크씨슬은 지중해 연안에서 자라는 마리아엉겅퀴라고 불리는 구화과 식물로 유럽에서 2000년 전부터 간 건강에 좋다고 알려진 식물이라고 해요.


✅️에너씨슬에 들어있는 성분
밀크씨슬: 간 건강에 도움을 줄 수 있음
비타민B1: 탄수화물과 에너지 대사에 필요
비타민B2: 체내 에너지 생성에 필요
비타민B12: 정상적인 엽산 대사에 필요
비오틴: 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
아연: 정상적인 면역기능과 세포분열에 필요


----------------------------------------------------------------------
한달 복용 후 느낀점 남깁니다.

✅️확실히 피곤함이 덜한 느낌!
남편이 에너씨슬 먹은 지 한달이 조금 더 지났는데, 한달전과 비교했을 때 확실히 피곤함이 덜한 느낌이라고 해요. 그래서 다 먹고나면 다시 사달라고 하네요.

✅️간편한 섭취방법
하루에 여러알 챙겨먹어야한다면 힘들텐데, 하루에 1캡슐만 물과함께 섭취하면 되어 챙겨먹기 편합니다.

✅️저렴한 가격
매일 챙겨먹어야하는 영양제가 가격이 너무 비싸면 챙겨먹기 부담이되더라구요. 그런데 믿을 수 있는 대웅제약에서 나온 에너씨슬은 가격이 부담되지 않아 좋습니다.


건강기능식품은 치료제가 아니기 때문에 드라마틱한 효과를 기대하긴 어렵고 꾸준히 복용해줘야 효과를 볼 수 있는 것 같아요. 일단 우루사로 유명한 75년 역사의 대웅제약에서 만든 간영양제이니만큼 믿고 꾸준히 남편한테 먹여보려구요. 남편이 좋다고 하니 저도 나중에 많이 피로감을 느끼게 되면 먹어볼생각이에요!


-------------------------------------------------------------------------",5,펀트 
2861,65110e4d1b849cc9d8ad2735,"대웅제약 에너씨슬 밀크씨슬 간건강, 30정, 1개",2022.01.05,"구매가 11,340원

**구매가를 남겨 놓으면 재구매하러 올때 가격변동을
      확인 할 수 있어 장보는데 편리합니다**

밀크씨슬은 남편이 복용한 지 2년이 넘었어요.

전에 먹었던건 다단계 상품이다 보니 금액이 부담 되기도 하고
남편이 딱히 좋은지 모르겠다고 하니 쿠팡에서 상품평 좋고
좀 더 저렴한 걸로 찾다가 '대웅제약 애너씨슬'로 주문해 봅니다.

이걸 먹으면 몸에 어떤 변화가 있는지 궁금해서 3일 정도 복용.
솔직히 3일 가지고 변화를 기대하는 건 말이 안되고
조금 덜 피곤하나? 싶을정도.
남편은 하루에 한 알만 먹어도 되니 간편해서 좋다고 하네요.

사실 남편 건강 챙겨 줄려고 구매했지만 내 몸에 이상이
생기고 부터 간 영양제가 얼마나 중요한지 알게 되었어요.

코로나 백신 접종 후 2달이 지나서 월경이 일주일 정도 늦어지는데
기다리는 그 날 소식은 없고 미열이 37.2~37.7 도 까지
10일정도 오르락내리락,,, 몸에 힘은 없고 어지럽고 두통에
정말 어디 아프나 싶었는데 월경이 오고 나서 좀 괜찮아 지더라구요.

다시 일주일 정도 지나서 별거 안먹었는데 급체를 하고
똑같은 증상이 오는데 이번에는 열이 38도가 넘으니
나 혹시 코로나인가,,,검사도 했지만 음성. 병원에 갈려다가
사람이 많아서 약국으로 갔는데 약사님이 손을 다 따주면서
하시는 말씀이 피가 몸에 별로 없다고 빈혈이라고 하시는데~!!

말이 길어졌네요 ㅎㅎ
대부분 빈혈하면 철분제를 챙겨 먹는데
피를 만들어 내는건 간이라고 말씀해주시면서 간 영양제를
꼭 챙겨 먹으라고 하시더라구요.
이 모든 증상이 몸에 피를 만들어 내지 못해서 생긴거,,,

약국에서 손 따고 소화제 먹고 몸의 증상이 많이 좋아지고
저녁에 애너씨슬 한알 챙겨 먹었는데
우연이였을까요,,,모든증상이 사라지고 완전 팔팔.

한달정도 힘 없이 비실비실 다녔는데
원인을 찾았으니 날마다 남편하고 같이 애너씨슬 챙겨먹고
건강챙기기로~!!

빈혈 있으신 분께 꼭 추천해요~
구매하시는데 도움이 되시길 바랍니다^^",5,쿠팡실구매자 
2862,65110e4d1b849cc9d8ad2736,"대웅제약 에너씨슬 밀크씨슬 간건강, 60정, 1개",2021.04.04,"요즘에 왜 이렇게 피곤하고 지치는지?알수가 없네요.

퇴근하고 집에 오면 만사가 귀찮고

아무것도 하기가 싫어지네요

매일 매일이 피곤/귀찮니즘/기운도 없음





일반 영양제라도 먹어야겠다 싶어 쿠팡에서 검색 후 구매


❇대웅제약


❇간 피로회복제 전문회사(우루사)


❇2022.11.12까지


❇700mg×30갭슐


❇총 2개입


❇2달분


❇하루에 1개만 먹으면 끝


❇밀크씨슬(이탈리아산)


❇위생적이고 휴대하기 편한 PTP포장


❇젤라틴,감미료,합성향료 무첨가


❇밀크씨슬,B1,비오틴,B2,아연,B12






>꼼꼼히 따져서 구매한 간 영양제

>하루에 1개만 먹으면 끝

>가방에 넣고 다니기 편한 개별포장

>목넘김도 좋음





❣사진 참고(두께.색깔.크기)





✅열랑 5kcal

✅탄수화물 0g

✅단백질 0g

✅지방 0.5g

✅나트륨 0mg

✅비타민B1 1.2mg

✅비타민B2 1.4mg

✅비타민B12 35ug

✅비오틴 35ug

✅아연 8.5mg

✅실리마린 130mg






《5개월 먹고 난 후기》

얼마 안 먹었지만 확실히 먹으니까 아침에 피곤함이 덜 하네요.

피곤함이 덜 하니까 얼굴에 생기도 나고

직장/일반 생활하는데 조금이나만 낫네요.



----------------------------------------------


《8개월 먹고 난 후기》

꾸준히 먹어야 효과를 보는 법

지금도 하루에 한알씩 꾸준히 먹고 있네요




예전에는 뭐 하나만 해도 금방 지쳐서

쇼파에 누워만 있었는데

지금은 활력이 생겨서 움직임이 가볍네요.


----------------------------------------------

《1년째 먹는중》

지금 1년째 먹고 있는데 역시 우루사를 만든 회사라서

그런지 뭔가가 다르긴 하네요.



피곤에 지쳐서 쓰러져 있고 자도 자도 피곤했던

저에게 활력을 부돋아주네요.



아침에 일어나면 피곤한지 모르겠고

이렇게 무언가를 꾸준히 먹어본 것도 처음인것 같네요.



예전에는 어그적 일어났지면 지금 팔딱 일어나고

피곤하지 않다보니까 회사에서도 집중력이 좋더라구요.",5,러브투미 
2863,65110e4d1b849cc9d8ad2737,"대웅제약 에너씨슬 밀크씨슬 간건강, 60정, 1개",2021.03.31,"• 구입일자 : 3월 29일.

• 구입가격 : 설명문 참조.

• 제품명 : 대웅제약 에너씨슬 밀크씨슬 간영양제.

• 용량및 수량 : 30개입 × 2개입.

• 용도 : 간보호및 영양제.

• 복용방법 : 1일 1회 1캡슐 (충분한 물과 함께 섭취)

• 타입 : 개별 연질캡슐

• 주된 기능성 및 추출물 : 간기능 개선및 건강에 도움을 줌.

• 100% 내돈내산 솔직 후기

안녕하세요. 언제나 합리적인 소비 생활을 추구하고
있는 일반시민입니다. 본 리뷰는 제가 직접 구매 해
사용 후 지극히 개인적인 느낌과 생각을 토대로 작성한
리뷰입니다.

코로나로 잔업량이 대폭 줄어들긴 하였으나
그에 대비 집에서 재택근무로 마무리 해야 하는
일또한 늘어난 것도 현실이지요.

간이 피로하면 우리몸에서 나타는 증상이
6가지로 정리해 보았는데요.


1. 손. 발톱의 색이 변화. ( ○ )

2. 술 해독력의 저하. ( △ )

3. 구취및 소화기능 장애 ( ○ )

4. 잦은 구역질. ( × )

5. 피부톤이 누렇게 변화. ( × )

6. 잦은 피로감. ( ○ )


저의 경우는 요렇게 체크를 해 보았는데요.
반은 차지를 하네요. 삼각도 있으니 한 60%는
해당 되는 듯 하고요.

평소 신랑도 잦은 음주와 주.야근으로 생활 패턴이
불규칙 하면서 부쩍 피로감을 호소 하곤 하는데요.

때마침 특가도 뜨고 용량좋고 가격대 착하고
믿을 수 있는 대형 제약회사 제품인 대웅제약
이기도 하고 해서 주저 없이 구매 버튼 클릭 했네요.

요즘 자주 입버릇처럼 피곤하다를 달고 사는
제 모습도 자주 보이고 그동안 제 건강에도
너무 무심했나 싶은 마음도 들기에
신랑이랑 같이 한팩씩 나눠 복용하고 있어요.

각종 몸에 좋은 B1. B2. B6 유해산소.
탄수화물 체내 에너지 생성. 단백질 및 아미노산
혈액의 효모시스테인 수준을 정상 유지 시켜 주는
좋은 성분들로 구성된 제품인 만큼 이 기회를
놓치지 말아야겠다 생각 했지요.

내가 건강해야 가족들도 챙기고 신랑도
챙기는 거잖아요. 내몸 소중히 아끼고 다뤄줘야
남들도 소중함을 알것 같기도 하고요.

세일 하는 김에 온가족것도 다같이 구매 할까 하다
본 제품은 처음인지라 우선 저희 부부 부터 먹어보고
추 후 재구매 하려 해요.

치료제가 아닌지라 뭐든 건강 보조식품은
최소 3개월 이상 꾸준히 복용을 해줘야
효과가 있으리라 봐요.

뭔가 다이나믹하게 빠른 효과를 보기를 기대하기
보다는 건강해 진다라는 마음가짐 하나가 어쩌면
더 중요하지 않을까 조심히 생각해 봅니다.

""시작이 반"" 이라 했으니 저는 이제
반은 시작한 셈이네요.

구매 하기 아주 잘 했고요. 이거 다 먹고 혹여
몸에 변화가 생기거든 꼭! 재업 할께요.
빠른배송으로 잘 받았구요.

아무쪼록 건강하고 건전한 소비 패턴으로 가성비
좋은 간영양제 구입 하셔서 보다 삶의 질을 높혀
활기찬 매일 이어가 보시길 바래요.

언제나 지갑은 가볍게, 양손은 무겁게, 마음은 벅차게,
가슴은 꽉차게! 오늘도 알찬 쇼핑 즐기세요~♡",5,일반시민 
2864,65110e4d1b849cc9d8ad2738,"대웅제약 에너씨슬 밀크씨슬 간건강, 60정, 1개",2023.02.04,"꼼지락 빵빵 입니다

이번에 2번째 구입이에여

저희집 남편은 하루 에 한번 소주 한명을 먹는 사람 입니다
몸을 생각해야하는데 습관처럼 술을 먹어요
특히 밥먹으면서 술한잔씩 해요

영양제는 누가 챙겨주지 안으면 안먹는 사람입니다
아이들이 퇴근하고 온 아빠에게 영양제 챙겨준고 있습니다
아침에 출근하여 저녁11시 넘어서 들어오는데
술한잔 먹고 오죠

속이 안좋아요 특히 간이 건강하지 많아서 해독이 잘안되는 편이에여
영양제 도움 받아서 에너씨슬 구입하여 열심히 먹었는데
아이들이 깜박 하고 못주면 할수 없이 못먹지만
꼭 챙기도록 노력하는 아이들이 이뻐요

나이가 50대 중반이라서 영양제는 필수입니다
아침 일어날때 조금 널 피곤하다고 합니다

영양제는 약이안이기 때문에 꾸준이 먹어야 도음됩니다
나이가 많을수록 열심히 챙겨 먹어야 합니다

저희집 남편은 혼자서는 잘못챙겨먹지만
아이들과 제가 꾸준히 챙겨주고 있습니다

운전을 하는 사람이라서 해독이 빨리해야하는데
술해독이 안될까봐 열심히 먹어요 ㅎㅎ

에너씨슬 밀크씨슬 간영양제 리뷰 적는날 술 먹지 않고 왔어요 ㅎㅎ

영양제는 약이안이라서 꾸준히 먹어야 합니다",5,쿠팡실구매자 
2865,65110e4d1b849cc9d8ad2739,"대웅제약 에너씨슬 밀크씨슬 간건강, 60정, 1개",2022.09.28,"◇◇내돈내산후기 ◇◇

지금까지 영양제 없이 살았는데요

갑자기 영양제 먹어야 한다고합니당

매일저녁 술한잔 좋아하는 남편 때문에

걱정했는데 대웅제약 제품이라서믿고 구입했습니다

저희는 당구장운영하는데 매일 저녁밥 먹으면서

술한잔해요 아침에까지 술 해독이 안되어서

영양젱찾는중 리뷰 좋아서 믿고 구입햇어요

아무리 좋은영양제도 꾸준히 안먹으면 소용없어요

저녁에 아이들이 매일 챙겨주는 맛으로

매일먹고있습니다

영양제먹으니깐 잠이 잘옵니다

이뇨작용 때문에 간이 휴식을 해야 생각하는지

조금씩 졸고있습니다

간이 휴식을 갔는 기간 같아요

잠시라고 낮잠이나 10분이라도 눈 감고있으니깐

피로가 덜하다고 합니다

매일저녁 먹으면 다른영양제랑 함께 먹고있습니다

술먹어도 얼굴이 생기가 있고

피로회복제 딱좋은거 같아요

요즘은 퇴근하면 아빠 영양제 좀챙겨주라 애기합니다

영양제 꾸준히 섭취하여 요즘은 아빠가 챙겨먹어요

피로에도움이 되고있습니다

알약 크기는 크지만 하루 1알먹으로 되요

날개 포장되어서 밖에서 먹을수있곶

여행갈때도 휴대하기 편해요

부르럽게 알약 넘어가요 ㅋ

처음으로 구입 특가로 저렴히 잘구입했어요

배송빠르고 좋아요

도움되시면 꼭 눌러주세요^^",5,쿠팡실구매자 
2866,65110e4d1b849cc9d8ad273a,"대웅제약 에너씨슬 밀크씨슬 간건강, 60정, 1개",2022.06.13,"* 구매일자 : 2022년 6월 10일
* 도착일자 : 2022년 6월 11일
* 유통기한 : 2024년 3월 6일
* 구매수량 : 60개입 1개

■ 영양·기능정보
- 1일 섭취량: 1캡슐 (700mg)
- 1일 섭취량당 함량: 열량 5kcal,
탄수화물 0 g(0%)
단백질 0g(0%)
지방 0.5 g(1 %)
나트륨 0mg(0%)
비타민B1 1.2mg(100%)
비타민B2 1.4 mg(100%)
비타민B12 35 ug(1458 %)
비오틴 35 ug(117%)
아연 8.5 mg(100%)
실리마린 130 mg
※( )안의 수치는 1일 영양성분기준치에 대한 비율임

◇ 하루 한알, 간건강 집중 케어
◇ 믿을 수 있는 원료
◇ 깐깐한 3중 품질 관리
◇ 마지막 한 알까지 처음 느낌 그대로!
외부 오염을 차단하고 휴대가 간편한 개별 PTP 포장

요즘 부쩍 피곤해하는 가족이 구매했습니다

코시국 전에는 매일 매일 헬스장 가서 운동 하고 주말엔 등산 가고 피곤하다는 말이 뭔지 모르는 사람이었는데..

운동량이 확 줄어서 그런지 하루 하루..
시간이 점점 흐를수록 맥을 못추더라고요

그 흔한 비타민C도 관심이 없던 사람이었는데..
요즘엔 이건 뭐에 좋다 저건 뭐에 좋다 아주 빠삭해요

이 제품은 이번이 3번째 구매라고 하던데..
먹으면 확실히 덜 피곤하대요

필수 식품이 되었다고 합니다

아마 다 먹으면 또 구매해달라고 하지 않을까 싶네요",5,새집다오 
2867,65110e4d1b849cc9d8ad273b,"대웅제약 에너씨슬 밀크씨슬 간건강, 60정, 1개",2022.04.12,"2번째 구매입니다
효과좋을꺼라 생각하고 더 먹어보려구요 ㅋ

가격도 저렴하고 대웅제약제품이라
믿음이 가서 잘먹구 있습니다

저는 부모님 두분다 간암으로 돌아가셨는데요.
아무래도 그렇다 보니 간 쪽으로 신경이많이쓰이는게 사실이예요

미리미리 나빠지기전에 내 간에게 영양제를...!!

저는 술도 많을때도 주 2~3회 마셔서 ㅋ
술을 끈는게 제일좋은거지만 저는 술을 못끈겟어서 ㅋㅋ
영양제라도 잘먹을려구요 ㅋㅋ

알크기는 세노비스 영양제 크기정도되구요
효과는 아직잘모르겠습니다 ㅋ

하지만 좋을꺼라생각하고 섭취중에 있습니다 ㅋ

1일 1캡슐 식사후에 다른영양제와 같이 챙겨먹고 있어요
다먹으면 또 재구매할꺼예요 ㅋ

어릴땐 절대안먹었는데 나이가 들어가니
건강에 신경쓰이네요 ㅋㅋㅋㅋㅋㅋ


● 기능성 내용

<밀크씨슬 추출물> - 간 건강에 도움을 줄수있음

<비타민B1> - 탄수화물과 에너지 대사에 필요

<비타민B2> - 체내 에너지 생성에 필요

<비타민B12> - 정상적인 엽산 대사에 필요

<비오틴> - 지방,탄수화물,단백질 대사와 에너지 생성에 필요

<아연> - 정상적인 면역기능에 필요
정상적인 세포분열에 필요






⭕️ 구매일자 - 2022.04.06일

⭕️ 도착일자 - 2022.04.07일

⭕️ 유통기한 - 2023.08.09일까지

⭕️ 구매가격 - 16.840원 < 60정 × 2개 >",5,송영민 
2868,65110e4d1b849cc9d8ad273c,"대웅제약 에너씨슬 밀크씨슬 간건강, 60정, 1개",2023.05.15,"대웅제약 에너씨슬 밀크씨슬 간건강 60정
재재재구매했어요

40대가 넘어간 신랑이 건강을 위해 꾸준히 챙겨주고있어요

한눈에 보는 선택의 기준
* 75년 역사를 가진 대웅제약만의 기술력
* 60% 순도 밀크씨슬 작은 크기에 더 많이
* 이탈리아산 프리미엄 밀크씨슬
* 간 건강부터 6가지 기능성이 한번에
* 씨앗부터 추출까지 GACP기준의 추적관리
* 깐깐한 대웅제약의 3중 품질관리
* 특허받은 식물성캡슐로 편안한 목넘김
* 위생적이고 휴대하기 편한PTP포장
* 젤라틴, 감미료, 합성향료 무첨가

대웅제약이라 믿고 구입하고있어요
예전엔 우루사 많이 샀었는데^^
이제품이 신랑이한테는 잘 맞는것같아요
약이 사이즈가 작진 않지만 신랑이가 크게 불편해하지않아요

아예 안피곤하진않지만 그래도 피곤이 좀 덜하긴한것같다고^^
술먹은 다음날도 덜 힘들어하긴하구요
그래서 계속 쭉 재구매해서 먹이려구요♡♡♡",5,지* 
2869,65110e4d1b849cc9d8ad273d,"대웅제약 에너씨슬 밀크씨슬 간건강, 60정, 1개",2023.06.25,"- 75년 전통과 역사를 가진 대웅제약에서 제조한 신뢰성있는 제품으로 재구매하여
매일 먹고 있습니다.

- 먹기 편안한 식물성 캡슐로 되어 있으며 PTP 개별포장으로 변질될 염려가 적어
위생적이며 휴대하기도 좋습니다.
더구나 감미료 등 합성향료가 무첨가되어 있습니다.

- 복용한 결과 피로감이 덜한 느낌이며 술을 먹어도 잘 취하지 않는 것 같고
또한 술도 빨리 깨는 것 같습니다.

- 잦은 음주로 간건강을 위해 꼭 챙겨먹고 있으며 기타 아연, 비타민 등 기능성을 가진
제품으로 정상적인 면역기능과 에너지 생성에도 도움을 준다고 하니
꾸준하게 게속하여 먹어야 할 것입니다.",5,황옥이 
