,_id,product_name,review_date,review_content,review_star,review_writer
918,65126869cc39635438e0fea4,"아이클리어 루테인지아잔틴, 30정, 3개",2023.06.30,눈 건강을 증진하기 위해\n주변에서 가장 챙겨먹기 좋은 알약에는\n루테인이 가장 좋다고 해서 구매했어요\n\n점점 시력이 나빠지는게 느껴져서\n뭐라도 해야겠다는 마음에 바로 구매해봤어요\n\n하나씩 뜯어서 먹기 편하고\n박스로 되어있어서 보관하기도 좋아요\n\n루테인지아잔틴은 눈 노화를 집중케어 해준다고 하니\n일반 루테인보다 더 효과가 좋을 것 같았어요\n\n사실 이렇게 꾸준하게 챙겨먹어도\n직접적인 효과를 느끼지는 못하지만\n안 먹는 것보다는 훨씬 나을 것 같아서\n꾸준하게 챙겨서 먹고 있어요\n\n루테인지아잔틴을 먹으면 눈 노화로 인해 감소될 수 있는\n황반색소밀도를 유지시켜줘서 눈 건강에 도움된다고 해요\n\n비타민과 영양소도 많이 들어있어서\n눈 건강 말고도 그냥 영양제로도 먹기 괜찮아 보여요\n\n하루에 캡슐 하나씩 뜯어서 먹고있는데\n먹는 걸 까먹지만 않는다면\n먹기도 편리하고 간단해요\n\n한 박스가 한달치라서 3박스를 구매해서\n3개월 정도를 먹었더니\n처음에는 먹는 걸 계속 까먹었지만\n자꾸 먹다보니 습관이 되어서 까먹지 않고\n매일 챙겨먹었어요\n\n스마트폰이나 노트북 등등\n전자기기들을 많이 사용해서 그런지\n자연적으로 눈 노화가 올 나이가 아닌데도\n시력이 점점 나빠지는게 느껴져요\n\n라식이나 라섹은 아직은 무서워서\n다음으로 미루고 자연적으로\n시력이 유지되는 방법을 우선 써봐야겠어요\n\n안경도 사용하지만 이렇게\n알약을 챙겨먹어서 미리미리\n도움을 주는 것도 좋을 것 같아요\n\n눈 노화를 조금이라도 늦추고 싶다면\n루테인을 챙겨먹어서 미리미리 예방해요,5.0,쿠팡실구매자 
919,65126869cc39635438e0fea5,"아이클리어 루테인지아잔틴, 30정, 1박스",2023.06.30,"저희 신랑이 기능성식품 영양제를 참 좋아해요\n귀찮지도 않은지 매일매일 꾸준히 챙겨먹는거 보면서\n아직 그래도 젊은데..저렇게까지 챙겨먹는 이유가 뭘까.. 신기했었거든요 ㅎㅎ\n\n그중에서도 꼭 먹는게 루테인인데\n제가 요즘 영화를 너무 많이 봣더니.. 몰아서 2-3편도 보고 그랫더니\n눈이 너무 침침하더라구요.\n특히 밤에는 빛 번짐도 좀 심하고 괜히 눈 상태가 안좋으니깐 두통까지 오고 그러는거같더라구요.\n\n신랑이 루테인은 진짜 꼭 먹어야 하는 영양제다\n블루베리와 더불어 루테인은 안과에서도 추천하는거다\n라고 저를 꼬시길래 일단 한팩만 사봣습니다\n30정이니깐 한달 먹어보고 한달정도 먹으면 효과 여부가 나타날꺼라 생각햇습니다\n\n저는 영양제 같은 경우는 최소 2주 정도는 먹어보고 리뷰를 올리는데요\n아이클리어 루테인지아잔틴은 지금 5일 정도 됐는데\n지금 되게 많이 개선된거같아요\n\n확연히 느낄수 있는게 저희 집 베란다에서 보는 시티뷰가 아주 선명해졌습니다.\n예전에는 빛번짐 심하고 흐리멍텅하게 보엿는데\n어제는 아주 선명히 보이는거잇죠 ㅠ 감동\n왜 루테인을 이제야 먹엇나 싶기도하고 그러네요\n\n한달치 꼬박 더 먹어보고 다음엔 3개월치 사야겟네요 효과가 꽤 좋은거같습니다.\n저녁에 식사하고 남편이랑 같이 사이좋게 한알씩 챙겨서 묵습니다 ㅎㅎ\n\n\n제 리뷰가 해당 제품 구매 결정 여부에 도움이 되시길 바라며,\n혹시 도움이 되셧다면\n도움이 돼요! 눌러주시면 감사하겠습니다.",5.0,호팡팡팡 
920,65126869cc39635438e0fea6,"아이클리어 루테인지아잔틴, 30정, 6개",2023.08.07,"루테인은 항상 이 제품으로만 먹고 있어요.\n몇번이고 재구매하고 있네요.\n꾸준히 먹으려고 노력하고 있어요.\n온가족이 다 먹고 있어서 빨리 소진하는 편이기도 하네요.\n\n거진 6개월 정도는 꾸준히 먹은 것 같아요.\n그러다가 근래들어 잠시잠깐 끊었다가\n(귀차니즘이 와서 못챙겨먹음 ㅠㅠㅋㅋㅋ)\n다시 또 재구매해서 먹기 시작했어요 ㅋㅋㅋㅋ\n\n솔직히 말해서 눈이 막 좋아진다... 그런 건 크게 못느끼고요.\n나중을 생각해서 그냥 관리차원으로 먹고 있어요.\n\n\n복용방법은 하루에 1알씩만 드시면 됩니다.\n저는 보통 점심이나 저녁 먹고 난 뒤에 먹고 있어요.\n\n컴퓨터와 폰을 많이 보는 분들이라면 루테인 꼭 챙겨드세요!\n최대한 젊었을 때 조금이라도 관리를 해줘야\n나이 들어서도 조금은 편하지 않을까... 그렇게 생각합니다.\n\n참고로 루테인의 하루 최대 섭취량은 20mg이고요.\n30mg이상의 고용량으로 장기간 복용할 시\n폐암 위험이 높아질 수 있으니, 적당히 용량껏 드시는 게 좋아요.\n(참고로 이 약은 1알에 20mg이라고 합니다)\n\n어떤 영양제를 드시던\n뭐든 꾸준하게 드시는 게 중요한 것 같습니다.\n저도 다시 마음을 잡고!!! 꾸준히 ^^",5.0,짠수르 
921,65126869cc39635438e0fea7,"아이클리어 루테인지아잔틴, 30정, 3개",2023.09.15,"‼️ 아이클리어 루테인지아잔틴 30정 , 3개 ‼️\n\n\n☆☆☆☆☆영양제는 보조식품 일뿐 약이 아니예요☆☆☆☆☆\n☆☆이미 안좋아진 것을 고치는게 아닌 미리 예방하는것☆☆\n\n● 구매이유\n남자친구가 눈이 침침하고 흐리다고 해서 구매했어요.\n혹시라도 시력이 떨어지려는 증상 일수도 있으니 재빨리 주문.\n\n● 선택이유\n판매량 순으로 필터 적용후 맨위에 있는 제품 선택했어요.\n\n시력은 조금이라도 저하되면 엄청난 불편함이있어요.\n( 조그마한 먼지도 들어가면 불편하잖아요 )\n\n\n● 눈 영앙제는 꼭 먹어야하는 이유\n\n- 나이가 들수록 황반색소 급격히 감소\n\n- 황반색소는 "" 체내 생성 안됨 !! ""\n\n- 외부로부터 보충 해야하니 눈건강제는 필수 !!\n\n\n\n● 주관적인 상품평\n\n- 1상자에 30정 ,  6개씩 5개 들어있음.\n\n- 개별포장으로 여행갈때 , 급하게외출할시 챙겨가기좋음.\n    ( 위생적으로는 좋지만 재활용 안됨 )\n\n- 목넘김이 쉬움.\n\n- 안구건조가 나아진 느낌. ( 뻑뻑한 눈이 촉촉해짐 )\n\n\nTip.\n저는 1개씩 몽땅 잘라서 통에 넣어두어요.\n정리된것 같아서 보기도 좋고 못먹고 나갈때 하나 챙기기도 좋구요.\n그리고 영양제 먹으려다 호일에 찔리면 손아프잖아요..ㅎㅎ\n\n아이클리어 1상자에 1개씩 잘라 넣으면 2달분 60개 꽉 들어가요.\n손으로 자르셔도 되고, 가위로 자르셔두 됩니다.\n5분 투자해서 편히 드세요~.",5.0,주딱 
922,65126869cc39635438e0fea8,"아이클리어 루테인지아잔틴, 30정, 1박스",2023.05.29,종근당건강 아이클리어 루테인지아잔틴\n효능= 눈침침&노화\n1통= 1캡슐500g×30캡슐\n유통기한 25년 3월27일까지\n복용법= 1일1회 1캡슐을 물과함께섭취\n\n\n안녕하세요~~\n며칠전 여행을 다녀왔는데 날씨가 너무좋고 더운탓에 썬글라스를 계속 착용하고 다녓거든요 시력도 안좋은탓에 썬글라스에 시력도 넣었겠다 신낫다고 사진도찍고 즐건맘이었는데 저녁먹으러 식당에 들어가서 썬글을 벗는순간 눈앞에 시커먼\n날파리같은거랑 거미줄같은게 보이지뭐에요ㅠㅠ\n어찌나 불편하고 신경이 쓰이든지\n그뒤부터 여행을 망치고 집으로 돌아와서 다음날 병원들러 이것저것 검사까지 받았답니다\n\n큰이상은 없고 비문증이 생겼다네요\n선생님말씀이 시력에 큰지장은 주지않는다니 그나마 다행이다싶지만 노안이와서 그럴수있다고 하는말씀에 맘이 그닥 좋치는 않았네요 눈안에 찌꺼기같은게 있어서 그렇다고 하네요\n난또 에궂은 썬글라스가 잘못됐다고 그랬는데 그건 아닌듯 싶으시다고ㅠ\n\n일단 처방약 넣으면서 경과를 지켜보기로 했답니다\n\n그러던차에 티비광고보다가 이제품을 구매하게되었어요\n영양제라도 먹으면서 눈도 좀 위해주고 맘에 안정도 찾고\n관리를 시작해야될꺼같아요\n\n뭐든 닥쳐서 하지말고 미리미리 챙겨야하는건데\n그렇치못한거에 아쉬움이 남네요\n\n이제품은 눈노화케어가 꼼꼼히된다고하고\n필수영양성분도 7가지나 들어있고\n캡슐도 식물성이라 안심하고 섭취할수있어좋으네요\n\n여러가지로 저한테는 꼭필요한 좋은제품인거같아요\n잘챙겨먹고 눈건강관리 잘해야겠어요\n감사합니다~~\n\n♧참고로 저는 큰알약은 못먹는데 알약크기도 적당하고\n목넘김이좋고 먹기편했어요♧,5.0,이*진 
923,65126869cc39635438e0fea9,"아이클리어 루테인지아잔틴, 30정, 1박스",2023.05.20,""" 아이클리어 루테인지아잔틴 30정 1박스 "" 리뷰를 적어봅니다.\n제품 선택에 고민인 분들께 도움이 되면 좋겠습니다~\n\n\n* 용량 : 30정\n* 개별 포장으로 위생적입니다.\n\n\n어머니가 비문증을 진단 받으실때 루테인이 눈에 좋은 영양제라는 걸 알았었네요.\n안과 선생님마다 다른 의견이시지만, 처음 진단 받을 때는 루테인을 추천하셨고, 백내장 수술했던 안과 선생님은 소용없다고 하시더라구요.\n그때는 블루베리가 눈에 좋다고 해서 식품으로 섭취도 했지만, 영양성분 만큼 섭취하려면 정말 많은 양을 먹어야 해서 식품으로는 힘들더라구요.\n\n그때가 벌써 10년 전인데,\n요즘은 루테인지아잔틴을 많이 드시더라구요.\n\n제 나이도 중년인지라,\n눈이 조금씩 맘과 다르게 흐릿하게 보이면 맘이 쿵 내려 앉아요.\n눈을 혹사 시키는 직업인지라, 눈을 쉬게 해줘야하는데,\n퇴근 후에도 스마트폰까지 놓지 못하네요.\n\n먼곳을 자주 응시해야하는데, 가까운 것만 자꾸 보게되니 촛점이 더 흐릿해짐을 느끼고 있습니다.\n\n이 제품 차인표님 광고보고 빵 터져서 구매했잖아요\n내 얘긴줄 알구.ㅎ\n지금이라도 눈을 많이 쓰게 되니, 영양제라도 먹어야지요.\n\n\n루테인은 황반주변, 지아잔틴은 황반중심!!\n루테인지아잔틴은 체내에서 합성이 안되므로 보충하는게 좋다고 합니다.\n\n눈에 좋은 루테인지아잔틴에 빌베리, 결명자, 블루베리\n눈에 좋은걸로 꽉꽉 채워졌네요.\n\n1일 1회 1캡슐이면 눈 노화를 늦출 수 있다니 열심히 복용하고 있습니다. 저는 식후에 먹고 있어요.\n알약 크기도 적당해서 목넘김이 불편하지 않아요.\n\n매일 챙겨 먹는거 자꾸 잊는 분들은 알람 설정하고 드셔보세요.\n\n눈은 노화가 젤 빠르게 온다고 하니, 눈건강 챙겨보아요~\n오래오래 건강한 눈으로 편하게 보자구요~\n\n\n\n⊙⊙ 내돈 내산 리뷰였습니다! ⊙⊙\n\n제품에 대해서는 주관적으로 평가하려 했고,\n느낀대로 기록하려고 했습니다.\n저의 개인적인 상품평이 제품 선택에 조금이나마\n도움이 되었길 바랍니다.\n\n도움이 되었으면 “도움이 돼요” 버튼 꾸욱~\n해주시면 감사해요~~♡\n\n오늘도 좋은 하루되세요!",5.0,이*애 
924,65126869cc39635438e0feaa,"아이클리어 루테인지아잔틴, 30정, 3개",2023.05.18,"안녕하세요^^\n(아이클리어 루테인지아잔틴 30정, 3개)\n♡ 한 번 먹어보고 효과를 느껴서 재 구매^^\n확실히 아이클리어 루테인지아잔틴 30정, 3개 사람마다 다르겠지만 저는 몸으로 느껴지네요 ㅎ\n좋은 거 같아요~\n확실히 몸이 반응을 하니 꾸준히 장기로 먹어보려고요 ㅎ\n가격도 그렇고 아예 여러 박스를 주문했어요~\n\n\n♡ 나이가 이제 40대 중반으로 넘어가니... 체력은 바닥을 ㅜㅜ\n나이가 드니 이젠 소화도 잘 안되고, 조금만 먹어도 더부룩하고\n아침에 기력도 전 같지 않고 무슨 말 인지 아시죠? ㅜㅜ ㅎㅎ 암튼 몸이 안 좋네요...\n특히 작은 글씨도 다른 신호 표지판도 잘 안 보이네요 ㅎ\n안경을 쓰지 않고 평생 살아왔는데...\n지인 추천으로 알아봤어요...\n\n\n♡ 루테인지아잔틴 좋다는 얘기는 많이 듣긴 했는데... 이것도 몸에 안 맞는 사람들이 있는 거 같아서...\n\n♡ 눈이 침침하고 불편하고 ㅜㅜ\n예전과 확연히 희미하거나 잘 안 보이고\n시력도 완전 유전이라고 하는데...\n아무리 TV, 컴퓨터 모니터, 휴대폰, 책을 그렇게 불 끈 상태에서 오랜 세월 동안 봐도 건강검진 시력검사받으면 1.5~1.5 가 나오는\n친구를 보면 참 인생 불공평하죠 ㅎ\n저도 시력이 나쁜 편이 아니어서 여태껏 안경을 안 썼는데...\n이제... 슬슬 관리를 해야 하겠네요...\n늦은 건 아닌지...\n\n\n\n♡ 내 가사서 먹어보고, 체험한 솔직한 리뷰 올려 봅니다^^\n저도 리뷰 보고 주문 결정하는데 ~ 도움이 조금이라도 되었음 하네요 ㅎㅎ\n기존에 영양제나 다른 건강보조식품류 자주 먹었는데 눈 건강이 9할 이상인데 꾸준히 먹어보려고요~\n\n\n\n♡ 최소한 3~6개월 정도는 먹어 봐야 효과를 느끼지 않을까~ 했는데 저는 기분이 그래서 그런지...\n효과가 있는 거 같아요~ 완전 기분 탓이겠죠? ㅋ\n알약 크기가 작지 않아 먹을ㅈ때 목에 걸리지 않도록 충분히 물과 함께 먹어야 해요...\n\n\n\n쿠팡으로 폭풍 검색해 보니 정말 많은 건강보조 제품들이 있네요~\n정말 편리하고 좋네요 굿 ~^^\n요즘은 정말 좋은 제품들이 많은 거 같아요 ㅎㅎ\n재구매 의사 충분히 있음 (꾸준히^^ 섭취해야 좋아요)\n가격이 조금 더 내려갔으면 하네요 ㅎ 진심 ㅜㅜ\n\n\n\n감사합니다!^^\n\n● 조금이나마 도움이 되셨으면 추천 꾹~ 부탁드려요~ ●",5.0,코디가 
925,65126869cc39635438e0feab,"아이클리어 루테인지아잔틴, 30정, 3개",2023.08.23,"⭐️⭐️⭐️ 내돈내산 구매후기 ⭐️⭐️⭐️\n\n✨✨도움이 되셨다면 ‘도움이 돼요’를 눌러주세요!!✨✨\n\n▶️제품명 : 맥심 원두커피 싱글 오리진 브라질 산토스, 홀빈(분쇄안함), 1kg, 1개\n▶️구매일 : 23.08.21\n▶️배송일 : 23.08.22\n▶️21,530\n\n[구입동기]\n먹던 루테인이 똑 떨어져서 구입!!\n\n[포장상태]\n3박스에 박스에 포장되어 배송됨\n\n[제품구성]\n종근당건강 아이클리어 루테인 지아잔틴, 30정, 3박스\n\n\n[제품설명]\n루테인 눈에 좋으라고 먹는 영양제이죠.\n꾸준히 먹다보니 막 되게 좋다는 느낌은 없는데\n안 먹으면 불안한? 느낌이 들어 꾸준히 먹고 있어요.\n\n약들은 거의 다 비슷한 것 같아요.\n기준에 다른제약회사꺼 먹었는데, 모양 크기 색깔 모두 같네요.\n\n라섹수술하고 나서 눈이 다시 나빠졌는데,\n영양제 덕분에 더디게 나빠지거나 현 상태 유지했으면 좋겠어요!!!\n\n30정 3박스라 3개월간은 걱정없이 지낼 수 있겠어요.~~\n\n\n\n⭐️⭐️⭐️도움이 되셨다면 ‘도움이 돼요’를 눌러주세요!!⭐️⭐️⭐️",5.0,꼬비마미 
926,65126869cc39635438e0feac,"아이클리어 루테인지아잔틴, 30정, 3개",2023.05.12,"루테인지아잔틴하면 아이클리어가 떠오릅니다.\n종근당건강에서 만든 '아이클리어 루테인지아잔틴'~~~\n종근당에서 만들어 믿고 섭취할 수 있는 제품이죠ㅎㅎ\n\n루테인지아잔틴은 체내에서 합성되지 않기 때문에 외부로부터 보충되어야 하는 매우 중요한 성분이기에\n꼭! 꼭! 챙겨서 섭취해주셔야합니다~~\n그래서 더더욱 따지고 먹어야하는데요~~\n\n아이클리어 루테인지아잔틴이 좋은 이유는\n프리미엄 원료를 함유하고,\n열에 의한 산화물 최소화 특허, 순도 높은 원료 추출 특허 등 2중 특허 기술로 추출하였고,\n건강기능식품 시능성원료 인정서를 획득한 제품이기 때문입니다.\n\n아이클리어 루테인지아잔틴은\n식물성 캡슐로 안심하고 섭취할 수 있고,\n소화흡수가 용이하여 부담없이 섭취가능하며,\n온도, 습도에 우수한 안정성으로 안전하게 섭취 가능합니다.\n또한, 하루 한알로 섭취 가능한데, 알의 크기도 작아 다른 영양제와 같이 먹기에도 전혀 부담스럽지 않습니다.\n\n루테인이 필요하신분들은\n일상생활에서 자주 불편함을 느끼는 침침한 눈,\n평상시 사물을 바라볼 때 편안하지 않고 희미하거나 흐릿한 눈,\n나이 들어감에 따라 더 늦기 전에 관리가 필요한 눈으로\n\n미리미리 '아이클리어 루테인지아잔틴'으로 관리해주셔야 합니다~~\n몇번재 재구입인지도 모를만큼 꾸준히 재구입하여 섭취하는 사용자로써\n이 '아이클리어 루테인지아잔틴'을 꼭꼭 추천드립니다~^^",5.0,하루하루가 
927,65126869cc39635438e0fead,"아이클리어 루테인지아잔틴, 30정, 3개",2023.05.10,"♡♡♡♡♡\n\n기존 먹고 있는 루테인 별 효과가 없어 눈영양제 검색해보니 종류가 엄청나더라고요.\n몇 가지 제품 며칠 동안 검색해 보고 결정한 눈 영양제 아이 클리어 루테인지아잔틴입니다.\n종근당 건강 믿음이 가 선택했는데 효과 좋으면 좋겠네요.\n\n작년부터 노안이 시작되었고 가까운 글씨가 흐릿하게 보이고 운전할 때 확실히 틀리네요.\n침침하고 특히 밤 운전할 때 눈 피로감이 심하더라고요.\n시력은 아직까지는 1.2 좋으나 나이가 50이라 노안은 어쩔 수 없네요.\n\n눈 피로감, 침침하고 건조한 제 눈에 좋은 효과가 있길 바라면서 꾸준히 먹어보려고요.\n\n< 아이클리어 루테인 지아잔틴 >\n\n식약처 개별 인정형 원료인 루테인지아잔틴은 노화로 인해 감소될 수 있는 황반색소 밀도를\n유지시켜 주므로 눈 건강에 좋은 효능이 있다고 합니다.\n루테인지아잔틴은 체내에서 합성되지 않기 때문에 외부로부터 보충해 줘야 하는 중요한 성분,\n눈 건강에 좋은 카로틴 성분이 풍부하게 들어있는 마리골드꽃 1kg에서 추출되는 0.0027kg\n고급 원료를 사용, 2중 특허 기술,\n루테인 외에도 비타민 6종과 면역력에 좋은 아연 성분이 들어있어 좋다고 하더라고요.\n\n캡슐 크기 1.5cm, 목 넘김이 좋은 크기이고 하루 1알 부담 없이 드실 수 있어요.\n\n눈영양제 가정의 달 5월, 우리 부모님들 선물로 드리면 좋아하실 것 같고\n회원님들도 눈 나이 먹지 말고 아이클리어 루테인지아잔틴 꾸준히 챙겨 드셔보세요.\n\n아이클리어 루테인지아잔틴은 쿠팡이 저렴한 편입니다.",5.0,정*옥 
928,65126869cc39635438e0feae,"아이클리어 루테인지아잔틴, 30정, 3개",2023.05.03,"안녕하세요? 토끼집사 찐토리입니다.\n\n아이클리어 루테인 지아잔틴 30정*3개 구매후기입니다.\n\n영양제는 한 가지 꾸준히 먹지 않고\n자주 바꿔주는 편인데 아이클리어는 지난 번에\n먹어보고 만족스러워서 재구매하게 되었습니다.\n\n40대이다보니 눈도 점점 침침해지고\n노안도 걱정되어서 루테인은 꼭 챙겨 먹고 있어요.\n혼자서 먹는다면 하루에 1알만 먹으면 되니까\n3개월간 먹을 수 있는 분량이라 넉넉합니다.\n식물성 캡슐이라 안심하고 먹을 수 있습니다.\n\n저는 피곤하면 안구건조가 심해져서\n눈이 뻑뻑해지고 밖에 나갔다오면\n먼지가 많이 들어간건지 이물감도 느껴질 때가 있어요.\n심할 때는 실핏줄이 터지기도 해서\n눈 건강에 신경이 많이 쓰이더라구요.\n\n좀 괜찮다 싶어서 루테인 먹는 것을 중단하며\n여지없이 실핏줄이 터졌기 때문에\n루테인은 매일 챙겨 먹으려고 노력합니다.\n다른 비타민은 안 먹기 때문에\n이왕이면 비타민까지 함유된 루테인을 선호합니다.\n\n아이클리어는 비타민뿐 아니라 면역력에 꼭 필요한\n아연 성분까지 함유되어 있어서 좋더라구요.\n일반 루테인보다 루테인지아잔틴이\n눈 노화 집중케어 영양제라고 해서 골랐습니다.\n\n루테인지아잔틴은 체내에서 합성이 되지 않기 때문에\n영양제 등으로 꼭 보충해줘야 한다고 하더라구요.\n부원료로 빌베리추출물, 결명자추출물, 블루베리농축분말까지\n들어 있어서 눈에 좋은 성분은 다 있은 것 같아요.ㅋ\n\n캡슐도 식물성이라 안심되고 먹기 좋은 사이즈라\n목 넘김도 편안하고 좋더라구요.\n확실히 아이클리어 루테인을 먹으면\n눈이 흐릿해지거나 침침한 느낌은 안 들더라구요.\n안 먹게 되면 아침에 눈이 좀 뻑뻑해서\n인공 눈물을 넣어야되는데 요즘은 불편함이 안 느껴지더라구요.\n\n저는 약 챙겨 먹는 걸 귀찮아하는데\n루테인만큼은 꼭 챙겨 먹고 있어요.\n아이클리어 루테인 지아잔틴\n꼭 섭취해보세요. 눈 건강에 좋습니다.\n완전 추천드려요.\n\n\n\n\n제 글이 도움된다면 '도움이 돼요' 버튼을 꾹~눌러주세요.\n저에게 큰 힘이 된답니다.^^ 미리 감사드려요.\n그럼 제 글을 보시는 모든 분들 대박나시고\n오늘도 행복한 하루 되세요.",5.0,찐토리 
929,65126869cc39635438e0feaf,"아이클리어 루테인지아잔틴, 30정, 3개",2023.04.26,"#눈의중요성.#목넘김도좋고효과도있음.#특징3.#포인트3가지.\n\n※ 루테인 지아잔틴 좋은점 및 구매이유!!..\n'눈이보배'란 말이 생각난다. 우리 인체기관중 눈\n이불편하거나 혹은 실명된다면 그\n어떤일도 힘들어진다. 예전에 70이상된 노\n인분이 외출시 돌아오면\n눈먼저 뜨거운물로 스팀을 씌워주면서 하시는\n말씀은 눈시력이 떨어지면 안된다\n고 다른부분보다 중요하다면서 10년이상\n을 이렇게 해오셨다면서\n\n눈시력을 1.0을 유지하고 계신것을 볼때 도전을\n\n받았다. 거기에 비하면 난 난시도\n\n있고 눈시력도 0점때인데이고 안경도 썼\n\n고..ㅋ 하면서 내심 부럽\n\n기도 했다. 그래도 지금껏 저또한 그분처럼 눈관리는 열심히는 안했\n\n어도 루테인지아잔틴은 누구보다도 10년이상\n\n섭취해왔다. 루테인과 지아잔틴은 체내에서 합성되지\n않기때문에 외부로부터\n\n보충되어야 하는 아주 중요한 성분이다. 그래서\n인지 어쨌든 눈시력이 더 떨어지지 않\n고 있는것 만으로도 대행스런일이 이닌가 싶\n다..ㅎ 그러고보니 어떤 영양제\n보다도 가장먼저 챙겨먹는것을 볼수 있다요ᆢㅋ\n~~~~\n\n※ 루테인 지아잔틴 목넘김도 좋고 효과도 좋음..\n현재 건강식품 3~ 4가지를 섭취하고 있으면서\n중요한것을 알았다. 어느정도 예방이\n되고있음을 느낄수가 있고 약알이 크면 목넘\n김도 힘들고 불편하단 사\n실이다. 현재 2곳 제품에서 알이 큰이유로 먹기\n싫다는 생각까지도 해본다요..ㅋ 저 남\n은약을 아까워서 버릴수도\n\n없고..ㅋㅎ ㅠ.그래서 성분만 볼것이 아니라 알\n약의 크기도 중요하단 뜻이다요.\n다행히 종근당 제품은 어떤것을 먹더라도\n이 두가지엔 해당되지 않아\n오랫동안 불편한적이 한번도 없었다요. ㅎ 그래\n서 인지도가 믿음이 중요한것 같다\n요. 사실 난시는 스트레스로 오는것인데요.\n한번 생기면 안구굴절이\n\n생긴것이라 안경밖에는 교정이 안되더라구요.\n\n이젠 제 목표는 열심히 건강식품\n\n챙겨먹고 눈시력을 1.0까지 끌어올리는\n\n것이랍니다요. ㅎ 확실히\n\n투자한만큼 좋아지는 느낌은 안구건조증은 약먹은뒤로 한번도 없었\n고요. 눈떨림증세도 마찬가지야요.\n\n이정도면 효과좀 본것 아닌가 한다요..ㅎ 사소한 것이\n라도 생기면 일상생활에 지장\n\n이 초래된다요. 눈시력 좋아지는것은 제가 관리\n도 꾸준히 더 하면 사실 지금보다\n떨어지지 않는것도 효과는 있는것 같다요..\n암튼 이제부턴 좀더 신중하\n게 약 선택을 해야될것 같구요. 더 좋아진 내눈\n을 바라보면서 기대를 가져봅니다.\n\n\n※ 루테인 지아잔틴 의 특징 3가지!!..\n01: 마리골드꽃 1kg에서 추출되는 단 0.0027kg\n프리미엄 원료사용. 02: 열에의한 산화\n물 특허와 순도높은 원료의 2중특허 기술로 추\n출한다. 03: 건강기능식품\n기능성원료 인증서를 획득했다.\n\n※ 루테인 지아잔틴의 포인트 3가지!!..\n01: 소화흡수가 용이하여 부담없이 섭취할수 있다.\n02: 식물성 캡슐로 안심하고 섭취할수 있다.\n03: 온도와 습도에 우수한 안정성으로 안전하게\n섭취가 가능하다.\n\n* 언제나 경험후 솔직한 후기만을 남깁니다.\n※ 재 구매 의사 100%.\n---------------------------------❤️❤️---------------------------------------------\n❤️ 위 내용의 글이 도움 되셨다면 아래에 있는 "" 도움이 돼요 ""\n\n를 꾹 꾹 꾹 ~ 눌러 주세요.\n더 좋은글로 보답 하겠습니다..❤️❤️",5.0,안정은 
930,65126869cc39635438e0feb0,"아이클리어 루테인지아잔틴, 30정, 3개",2023.08.06,아이클리어 루테인지아잔틴\n\n\n매일 휴대폰 컴퓨터 티비와 함께 사는 요즘 사람들ㅠ\n그래서 저는 눈에 항상 감사하고 살아요~ ㅎㅎ\n\n이렇게 매일 미디어를 접해도 제 눈이 건강하게 버텨준다는게\n감사하네요~\n하지만 요즘들어 가끔 건조하고\n침침하기도 하고 ㅠ\n눈에게 무엇을 해줄수 있을까 하다 구매한\n\n아이클리어 루테인지아잔틴 영양제\n\n1일 1캡슐 (500mg) 열량은 0칼로리\n\n루테인 18.182mg\n총지아잔틴 1.818mg\n비타민E 11mg\n아연 8.5mg\n비타민A 700mg\n비타민B1 1.2mg\n비타민B2 1.4mg\n비타민B6 1.5mg\n비타민 D 10mg\n\n1일 1캡슐만 먹어도 되니 편리했고\n목넘김도 좋습니다.\n먹고 난 후에 눈 건조함이 많이 사라졌고\n다른건 솔직히 모르겠습니다.\n꾸준히 먹다보면 눈에 좋을거라 생각되요~\n저뿐만 아니라 부모님께도 선물해드렸습니다.\n\n여러분도 꾸준히 드시고 눈건강 꼭 챙기시길 바래요~,5.0,장*혁 
